NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 25, at cycle: 1893539.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 25, at cycle: 1893555.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 25, at cycle: 1893558.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 25, at cycle: 1893611.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 25, at cycle: 1893613.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 25, at cycle: 1893628.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 25, at cycle: 1893630.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 25, at cycle: 1893631.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 25, at cycle: 1893633.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 25, at cycle: 1893704.000000
NEW_JOB_RELEASED, task 1, job 35, at cycle: 1894950.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 35, at cycle: 1895024.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 35, at cycle: 1895096.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 35, at cycle: 1895108.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 35, at cycle: 1895124.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 35, at cycle: 1895127.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 35, at cycle: 1895198.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 35, at cycle: 1895199.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 35, at cycle: 1895215.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 35, at cycle: 1895217.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 35, at cycle: 1895235.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 35, at cycle: 1895242.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 35, at cycle: 1895263.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 35, at cycle: 1895314.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 35, at cycle: 1895316.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 35, at cycle: 1895371.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 35, at cycle: 1895373.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 35, at cycle: 1895444.000000
NEW_JOB_RELEASED, task 1, job 36, at cycle: 1945082.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 36, at cycle: 1945150.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 36, at cycle: 1945222.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 36, at cycle: 1945233.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 36, at cycle: 1945249.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 36, at cycle: 1945253.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 36, at cycle: 1945321.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 36, at cycle: 1945323.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 36, at cycle: 1945340.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 36, at cycle: 1945342.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 36, at cycle: 1945361.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 36, at cycle: 1945367.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 36, at cycle: 1945388.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 36, at cycle: 1945440.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 36, at cycle: 1945441.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 36, at cycle: 1945496.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 36, at cycle: 1945498.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 36, at cycle: 1945569.000000
NEW_JOB_RELEASED, task 2, job 26, at cycle: 1963511.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 26, at cycle: 1963576.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 26, at cycle: 1963649.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 26, at cycle: 1963661.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 26, at cycle: 1963677.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 26, at cycle: 1963680.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 26, at cycle: 1963733.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 26, at cycle: 1963735.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 26, at cycle: 1963749.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 26, at cycle: 1963751.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 26, at cycle: 1963752.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 26, at cycle: 1963754.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 26, at cycle: 1963826.000000
NEW_JOB_RELEASED, task 1, job 37, at cycle: 1995232.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 37, at cycle: 1995322.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 37, at cycle: 1995395.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 37, at cycle: 1995407.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 37, at cycle: 1995422.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 37, at cycle: 1995426.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 37, at cycle: 1995494.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 37, at cycle: 1995496.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 37, at cycle: 1995514.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 37, at cycle: 1995516.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 37, at cycle: 1995534.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 37, at cycle: 1995541.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 37, at cycle: 1995562.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 37, at cycle: 1995613.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 37, at cycle: 1995615.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 37, at cycle: 1995669.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 37, at cycle: 1995671.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 37, at cycle: 1995743.000000
NEW_JOB_RELEASED, task 2, job 27, at cycle: 2033638.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 27, at cycle: 2033700.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 27, at cycle: 2033772.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 27, at cycle: 2033783.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 27, at cycle: 2033799.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 27, at cycle: 2033803.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 27, at cycle: 2033856.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 27, at cycle: 2033857.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 27, at cycle: 2033872.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 27, at cycle: 2033873.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 27, at cycle: 2033875.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 27, at cycle: 2033877.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 27, at cycle: 2033949.000000
NEW_JOB_RELEASED, task 1, job 38, at cycle: 2045390.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 38, at cycle: 2045456.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 38, at cycle: 2045528.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 38, at cycle: 2045540.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 38, at cycle: 2045555.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 38, at cycle: 2045560.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 38, at cycle: 2045627.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 38, at cycle: 2045629.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 38, at cycle: 2045647.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 38, at cycle: 2045649.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 38, at cycle: 2045667.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 38, at cycle: 2045674.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 38, at cycle: 2045694.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 38, at cycle: 2045746.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 38, at cycle: 2045747.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 38, at cycle: 2045802.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 38, at cycle: 2045803.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 38, at cycle: 2045875.000000
NEW_JOB_RELEASED, task 1, job 39, at cycle: 2095538.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 39, at cycle: 2095602.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 39, at cycle: 2095674.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 39, at cycle: 2095686.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 39, at cycle: 2095702.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 39, at cycle: 2095706.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 39, at cycle: 2095774.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 39, at cycle: 2095776.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 39, at cycle: 2095793.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 39, at cycle: 2095795.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 39, at cycle: 2095813.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 39, at cycle: 2095820.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 39, at cycle: 2095841.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 39, at cycle: 2095892.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 39, at cycle: 2095894.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 39, at cycle: 2095948.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 39, at cycle: 2095950.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 39, at cycle: 2096022.000000
NEW_JOB_RELEASED, task 2, job 28, at cycle: 2103761.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 28, at cycle: 2103822.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 28, at cycle: 2103894.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 28, at cycle: 2103905.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 28, at cycle: 2103921.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 28, at cycle: 2103925.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 28, at cycle: 2103977.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 28, at cycle: 2103979.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 28, at cycle: 2103994.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 28, at cycle: 2103995.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 28, at cycle: 2103997.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 28, at cycle: 2103999.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 28, at cycle: 2104071.000000
NEW_JOB_RELEASED, task 1, job 40, at cycle: 2145663.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 40, at cycle: 2145729.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 40, at cycle: 2145801.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 40, at cycle: 2145813.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 40, at cycle: 2145828.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 40, at cycle: 2145832.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 40, at cycle: 2145901.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 40, at cycle: 2145902.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 40, at cycle: 2145920.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 40, at cycle: 2145922.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 40, at cycle: 2145940.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 40, at cycle: 2145946.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 40, at cycle: 2145967.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 40, at cycle: 2146018.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 40, at cycle: 2146020.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 40, at cycle: 2146075.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 40, at cycle: 2146076.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 40, at cycle: 2146148.000000
NEW_JOB_RELEASED, task 2, job 29, at cycle: 2173880.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 29, at cycle: 2173940.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 29, at cycle: 2174012.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 29, at cycle: 2174024.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 29, at cycle: 2174040.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 29, at cycle: 2174043.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 29, at cycle: 2174096.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 29, at cycle: 2174097.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 29, at cycle: 2174112.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 29, at cycle: 2174113.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 29, at cycle: 2174115.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 29, at cycle: 2174117.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 29, at cycle: 2174189.000000
NEW_JOB_RELEASED, task 1, job 41, at cycle: 2195812.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 41, at cycle: 2195877.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 41, at cycle: 2195950.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 41, at cycle: 2195962.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 41, at cycle: 2195977.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 41, at cycle: 2195982.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 41, at cycle: 2196050.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 41, at cycle: 2196051.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 41, at cycle: 2196069.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 41, at cycle: 2196071.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 41, at cycle: 2196089.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 41, at cycle: 2196095.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 41, at cycle: 2196116.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 41, at cycle: 2196167.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 41, at cycle: 2196169.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 41, at cycle: 2196224.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 41, at cycle: 2196226.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 41, at cycle: 2196297.000000
NEW_JOB_RELEASED, task 2, job 30, at cycle: 2244000.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 30, at cycle: 2244059.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 30, at cycle: 2244131.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 30, at cycle: 2244143.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 30, at cycle: 2244159.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 30, at cycle: 2244163.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 30, at cycle: 2244215.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 30, at cycle: 2244217.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 30, at cycle: 2244231.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 30, at cycle: 2244232.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 30, at cycle: 2244235.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 30, at cycle: 2244236.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 30, at cycle: 2244308.000000
NEW_JOB_RELEASED, task 1, job 42, at cycle: 2245935.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 42, at cycle: 2246005.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 42, at cycle: 2246077.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 42, at cycle: 2246088.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 42, at cycle: 2246103.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 42, at cycle: 2246108.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 42, at cycle: 2246196.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 42, at cycle: 2246198.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 42, at cycle: 2246200.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 42, at cycle: 2246202.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 42, at cycle: 2246241.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 42, at cycle: 2246248.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 42, at cycle: 2246268.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 42, at cycle: 2246320.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 42, at cycle: 2246321.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 42, at cycle: 2246376.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 42, at cycle: 2246378.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 42, at cycle: 2246450.000000
NEW_JOB_RELEASED, task 1, job 43, at cycle: 2296081.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 43, at cycle: 2296146.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 43, at cycle: 2296218.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 43, at cycle: 2296229.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 43, at cycle: 2296245.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 43, at cycle: 2296249.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 43, at cycle: 2296317.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 43, at cycle: 2296319.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 43, at cycle: 2296336.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 43, at cycle: 2296338.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 43, at cycle: 2296357.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 43, at cycle: 2296363.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 43, at cycle: 2296383.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 43, at cycle: 2296435.000000
